942	499	951	NO APLICA	240	0	200	1	1	1	1	1	1	200	0	1	189.236.227.193	dsl-189-236-227-193-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-18
943	500	952	Av. Méndez, col. Tamulte de las Barravas	600	0	10000	0.8	1	1	1	1.14	0.9	8188.9	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
944	500	953	Sanchéz Magallnes entre Mina Y Castillo, Col. Centro, Villahermosa	328	0	8000	0.8	1	1	1	1.03	0.95	6252.93	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
945	500	954	Av. Cesar Sandino n°224	326	0	9815.95	0.6	1	1	1	1.03	0.9	5445.82	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
946	500	955	Prol. Paseo de la sierra n°812	1500	0	6000	0.8	1	1	1	1.33	0.95	6042.01	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
950	501	959	RANCHERIA IXTACOMITAN	200	0	600	1	1	1	1	1.11	0.95	632.7	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-20
951	501	960	FRACC. MACUILIS R/A BOQUERONA 150 DEL CENTRO DE SALUD	200	0	625	1	1	1	1	1.11	0.95	659.06	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-20
952	501	961	RANCHERIA BOQUERON TERCERA SECCION	250	0	600	1	1	1	1	1.15	0.95	656.67	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-20
953	502	962	NO APLICA	326.85	0	400	1	1	1	1	1	1	400	0	1	187.175.60.6	dsl-187-175-60-6-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-20
954	503	963	RIA. MOCTEZUMA 1RA. SECC.	210	0	523.81	0.8	0.8	1	1	0.6	0.8	160.41	0	1	189.236.201.233	dsl-189-236-201-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-21
955	503	964	RIA. ORIENTE INT.	10000	0	70	0.6	0.8	1	1	1.14	0.7	26.78	0	1	189.236.201.233	dsl-189-236-201-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-21
956	503	965	CARRETERA FEDERAL PARAISO-COMALCALCO	6000	0	350	0.9	1	1	1	1.05	0.9	296.48	0	1	189.236.201.233	dsl-189-236-201-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-21
957	504	966	Centla, Playa Pico de Oro	500	0	174	1	1	1	1	0.96	0.9	149.92	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-23
958	504	967	CHILTEPEC SECCION TANQUE	700	0	171.43	1	1	1	1	1.01	0.9	156.23	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-23
959	504	968	RANCHERIA PENJAMO	590	0	166.1	1	1	1	1	0.98	0.9	147.12	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-23
960	505	969	R/a. Plátano Y Cacao Por la altura de Centro dist. Walmart	15000	0	200	1	1.35	1	1	1.07	0.95	274.43	1	1	189.133.119.215	dsl-189-133-119-215-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2015-01-03
961	505	970	RANCHERIA ANACLETO CANABAL 2da. seccion	10000	0	400	1	1	1	1	1	0.95	380	1	1	189.133.119.215	dsl-189-133-119-215-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2015-01-03
962	505	971	RANCHERIA ANACLETO CANABAL 32da. seccion	13000	0	415	1	1	1	1	1.04	0.95	411.87	1	1	189.133.119.215	dsl-189-133-119-215-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2015-01-03
963	506	972	NO APLICA	148.33	0	300	1	1	1	1	1	1	300	1	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
964	507	973	NO APLICA	185.25	0	400	1	1	1	1	1	1	400	0	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
965	508	974	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	0.8	1	1166.86	1	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
966	508	975	CERRADA 5 DE MAYO	934.15	0	1500	0.8	0.8	1	1	1.04	0.8	797.39	1	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
967	508	976	CALLE 2 DE ABRIL INT.	196	0	1785.71	0.9	0.8	1	1	0.8	0.9	926.13	1	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
